sha,date,chrome-version,chrome,firefox-version,firefox,safari-version,safari
28fd77301770ae0c56e00a60ba74ca7d7f31bf3e,2021-07-21,92.0.4515.107,0.7480012378080071,90.0.1,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
74d5d9577ee54ead71cc051a1467b9eedc341cfb,2021-07-22,92.0.4515.107,0.7480012378080071,90.0.1,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
19f07ba62425e452351cb4d3e2a650c98d8aea5d,2021-07-23,92.0.4515.107,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
5c3f4b934d67c9f0c18ae06cf63f4a954c14c8fa,2021-07-24,92.0.4515.107,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
b7f78b3a2179fc78caca04ae0c2eae349453b3b1,2021-07-25,92.0.4515.107,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
e1ea3e0096713632e94cf2141bd72ab9db4a20b7,2021-07-26,92.0.4515.107,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
e2a08cb33180c282ad5c3b36e9d92d21bcd37346,2021-07-28,92.0.4515.107,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
1c62628e8bb4e8fda03a7e1af9aefbca60293381,2021-07-30,92.0.4515.107,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
f29abfebc49d8278c352226cf0a0d46a29d0ea41,2021-07-31,92.0.4515.107,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
7735055e603fd0c1e5bf6eaa9bca378206b45a00,2021-08-01,92.0.4515.107,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
9d70e4072a27327600e2ef9dacbc122a88d9336d,2021-08-02,92.0.4515.107,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
4abef2c996523a82e9b7ce14948cfd759169fe2f,2021-08-03,92.0.4515.131,0.7480012378080071,90.0.2,0.7444084491780419,14.1.1 (15611.2.7.1.6),0.6884285529218103
380dd71fdb7fe4a22a88389e61759bb1f988434f,2021-08-04,92.0.4515.131,0.7480012378080071,90.0.2,0.7444084491780419,14.1.2 (15611.3.10.1.5),0.6884285529218103
38ed3eab8b40cbcd875f2c0f773a52386ec6002d,2021-08-05,92.0.4515.131,0.7480012378080071,90.0.2,0.7444084491780419,14.1.2 (15611.3.10.1.5),0.6884285529218103
f8cd2a47833e58c9f0d7ca17db8494a38669d046,2021-08-06,92.0.4515.131,0.7480012378080071,90.0.2,0.7444084491780419,14.1.2 (15611.3.10.1.5),0.6884285529218103
488d9b759937589cde655b7e0ee53780250968dd,2021-08-07,92.0.4515.131,0.7480012378080071,90.0.2,0.7444084491780419,14.1.2 (15611.3.10.1.5),0.6884285529218103
fb2af6bc435f7cc810cfea0a4597e20b35808021,2021-08-08,92.0.4515.131,0.7480012378080071,90.0.2,0.7444084491780419,14.1.2 (15611.3.10.1.5),0.6884285529218103
939447a26b7bcf6085bbad240e1b00e5d2bb211d,2021-08-10,92.0.4515.131,0.7480012378080071,90.0.2,0.7444084491780419,14.1.2 (15611.3.10.1.5),0.6884285529218103
9e043a72138c38fa87d9069aec82b0c5ab215e0b,2021-08-11,92.0.4515.131,0.7480012378080071,91.0,0.7448493662856256,14.1.2 (15611.3.10.1.5),0.6884285529218103
7eb7372a613fb3a4a7d4160d8292ac2b95b29864,2021-08-13,92.0.4515.131,0.7480012378080071,91.0,0.7448493662856256,14.1.2 (15611.3.10.1.5),0.6884285529218103
dd7717aa14d7948715053416e0c048087ee7422f,2021-08-14,92.0.4515.131,0.7480012378080071,91.0,0.7448493662856256,14.1.2 (15611.3.10.1.5),0.6884285529218103
0bc996384524028f8608c311d35ee7ebdf29afca,2021-08-15,92.0.4515.131,0.7480012378080071,91.0,0.7448493662856256,14.1.2 (15611.3.10.1.5),0.6884285529218103
168fb01517fe0d4ff5b39559c2e5d02ccc5aa4ff,2021-08-17,92.0.4515.159,0.7480012378080071,91.0,0.7448493662856256,14.1.2 (15611.3.10.1.5),0.6884285529218103
4cc3ad94096df765cd6cb3ecc92f6a13a5553f82,2021-08-18,92.0.4515.159,0.7480012378080071,91.0.1,0.7448493662856256,14.1.2 (15611.3.10.1.5),0.6871058015990589
02c0e1b2b1b316a20d5377a202d83799794ce510,2021-08-20,92.0.4515.159,0.7480012378080071,91.0.1,0.7448493662856256,14.1.2 (15611.3.10.1.5),0.6884285529218103
880a84be730aa65c457451ebc106ff6af911c0ed,2021-08-21,92.0.4515.159,0.7480012378080071,91.0.1,0.7448493662856256,14.1.2 (15611.3.10.1.5),0.6884285529218103
12d47d0496819f751a77a1f10df033520eabdb3e,2021-08-22,92.0.4515.159,0.7480012378080071,91.0.1,0.7448493662856256,14.1.2 (15611.3.10.1.5),0.6884285529218103
0c75deced60d37412b94664035d5a5e0d15fcd92,2021-08-25,92.0.4515.159,0.7506499090651277,91.0.2,0.7474980375427464,14.1.2 (15611.3.10.1.5),0.6883667856327252
230bbebcbc16f08e72ea65218a4d49b48084c205,2021-08-26,92.0.4515.159,0.7506499090651277,91.0.2,0.7474980375427464,14.1.2 (15611.3.10.1.5),0.6883667856327252
9ef4f10906c8dd2d804d43303c21e52880a784b0,2021-08-27,92.0.4515.159,0.751972660387879,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6883667856327252
7ecda2442fb2ad67d569bff77cd368fb71a7a838,2021-08-28,92.0.4515.159,0.751972660387879,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
be2c5bd43833b03f515ebc0283512926195eac50,2021-08-29,92.0.4515.159,0.751972660387879,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
62d977d3e3161a900aecd007ff3fc88b621fdc65,2021-08-31,92.0.4515.159,0.751972660387879,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
f2d65ccfcbba84619aba2dd6e559ed70ef6bf63d,2021-09-01,93.0.4577.63,0.7560081363882024,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
77c08dc69dc1850d1e63049f1350ad7641862f9e,2021-09-02,93.0.4577.63,0.7560081363882024,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
51d8c24e16deaf156a7eab496cf06721e55c4ebf,2021-09-03,93.0.4577.63,0.7560081363882024,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
7b80b968b6960d3a616a3a5f13bacec29bd4da89,2021-09-04,93.0.4577.63,0.7560081363882024,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
a747e0292b02826258bcbfb3ab9528c60d527018,2021-09-05,93.0.4577.63,0.7560081363882024,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
6f5c3e77e657831191c9988ce933f7f40f4e6995,2021-09-06,93.0.4577.63,0.7560081363882024,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
8a2b0f1086adf122d91c36c222b26362ba4059f2,2021-09-07,93.0.4577.63,0.7560081363882024,91.0.2,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
6746e797ea81297383883d8a3d5485b044d06615,2021-09-08,93.0.4577.63,0.7560081363882024,92.0,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
e6b0a3452e666af467dfaa724222c9a11e854c4c,2021-09-09,93.0.4577.63,0.7560081363882024,92.0,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
336d1c58320404ddf1258825dfe73ae2c581d99c,2021-09-10,93.0.4577.63,0.7560081363882024,92.0,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
efb73b2ce6da4c65350be9a0c8aa23700e253f07,2021-09-12,93.0.4577.63,0.7560081363882024,92.0,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
43ef57c6f626b7af5fc3cd5cfbb442ee33607f16,2021-09-13,93.0.4577.63,0.7560081363882024,92.0,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
ba74d4f2e35766ffb1e5ed97db130cccc627a42c,2021-09-14,93.0.4577.82,0.7560081363882024,92.0,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
f0430be654314f1d4c4378aa2992ab0066f5f25b,2021-09-15,93.0.4577.82,0.7560081363882024,92.0,0.7488207888654976,14.1.2 (15611.3.10.1.5),0.6896895369554765
8839eb1b1abefcdfbade765ea63099bf79763a72,2021-09-19,93.0.4577.82,0.8790240094040753,92.0,0.8824186724633812,14.1.2 (15611.3.10.1.7),0.7492133464792861
3a4a2ff4665c09a220d4e0b3f840d7b889473b71,2021-09-21,93.0.4577.82,0.8803467607268267,92.0,0.8863869264316352,14.1.2 (15611.3.10.1.7),0.7492133464792861
4f50940a6a8864ef73232048f7d41892216cb080,2021-09-22,94.0.4606.54,0.8882832686633346,92.0,0.886571166794447,14.1.2 (15611.3.10.1.7),0.7490149337808732
8e4f321281a2a98b00816c5979066f83277efdf9,2021-09-24,94.0.4606.54,0.8962197765998425,92.0.1,0.8945076747309549,14.1.2 (15611.3.10.1.7),0.7556286903946299
161a88adff2a582eb6a00fb556a8dbb33801df8b,2021-09-25,94.0.4606.61,0.9028335332135992,92.0.1,0.9050896853129655,14.1.2 (15611.3.10.1.7),0.7582741930401325
16a1c15cb9a28ee8a0963b54c09a1656101f9050,2021-09-26,94.0.4606.61,0.9041562845363506,92.0.1,0.9064124366357169,14.1.2 (15611.3.10.1.7),0.7595969443628838
bc133a7d8d0a03cb1fc5e38c63b6a84c4f5ee60f,2021-09-28,94.0.4606.61,0.9041562845363506,92.0.1,0.9064124366357169,14.1.2 (15611.3.10.1.7),0.7595969443628838
484d11edfa4213e044dec89bf585756fd78b560a,2021-09-29,94.0.4606.61,0.9041562845363506,92.0.1,0.9064124366357169,14.1.2 (15611.3.10.1.7),0.7582741930401325
f7ad9f2138e0f62abe23bebd1f4a54733f874a1f,2021-09-30,94.0.4606.61,0.9041562845363506,92.0.1,0.9064124366357169,14.1.2 (15611.3.10.1.7),0.7595969443628838
488cb0761758b0969d0665f807095b931adff6d5,2021-10-01,94.0.4606.71,0.9041562845363506,92.0.1,0.9064124366357169,14.1.2 (15611.3.10.1.7),0.7595969443628838
7923d60a19860bbfefb0dd216c2607df7034f058,2021-10-02,94.0.4606.71,0.9041583687033506,92.0.1,0.9064164891826615,14.1.2 (15611.3.10.1.7),0.7595969443628838
904652fbaa979e6ac1e3c28b6ca0402b0179f62e,2021-10-03,94.0.4606.71,0.9041583687033506,92.0.1,0.9064164891826615,14.1.2 (15611.3.10.1.7),0.7595969443628838
