date,chrome-version,chrome-aspect-ratio,chrome-css-flexbox,chrome-css-grid,chrome-css-transforms,chrome-position-sticky,firefox-version,firefox-aspect-ratio,firefox-css-flexbox,firefox-css-grid,firefox-css-transforms,firefox-position-sticky,safari-version,safari-aspect-ratio,safari-css-flexbox,safari-css-grid,safari-css-transforms,safari-position-sticky
2021-07-02,93.0.4557.4 dev,0.9610625351536535,0.9570185681746101,0.9720608554607714,0.7784548610335504,1,91.0a1,0.9828092243186584,0.984522676815731,0.9007323732829545,0.744943848522965,0.872093023255814,125 preview,0.9356654441330006,0.8996197945198897,0.9326487124696146,0.6912777721867349,0.7829457364341086
2021-07-05,93.0.4557.4 dev,0.9610625351536535,0.9570185681746101,0.9753867978111039,0.7784548610335504,1,91.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.744943848522965,0.872093023255814,125 preview,0.9356654441330006,0.8996197945198897,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-06,93.0.4557.4 dev,0.9610625351536535,0.9570185681746101,0.9753867978111039,0.778360378796211,1,91.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.8996197945198897,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-07,93.0.4557.4 dev,0.9610625351536535,0.9570185681746101,0.9753867978111039,0.778360378796211,1,91.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.8996197945198897,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-08,93.0.4557.4 dev,0.9610625351536535,0.9570185681746101,0.9753867978111039,0.778360378796211,1,91.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.8996197945198897,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-09,93.0.4557.4 dev,0.9610625351536535,0.9570185681746101,0.9753867978111039,0.778360378796211,1,91.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.8996197945198897,0.9337573599197254,0.6899550208639835,0.7829457364341086
2021-07-12,93.0.4557.4 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.778360378796211,1,91.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-13,93.0.4557.4 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.778360378796211,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-22,93.0.4577.8 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9419547523091012,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-23,93.0.4577.8 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9419547523091012,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-24,93.0.4577.8 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6899550208639835,0.7829457364341086
2021-07-25,93.0.4577.8 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-26,93.0.4577.8 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-27,93.0.4577.15 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9419547523091012,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-28,93.0.4577.15 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-29,93.0.4577.18 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9348660073698363,0.6912777721867349,0.7829457364341086
2021-07-30,93.0.4577.18 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-07-31,93.0.4577.18 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-01,93.0.4577.18 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9419547523091012,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-02,93.0.4577.18 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-03,94.0.4595.0 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9348660073698363,0.6912777721867349,0.7829457364341086
2021-08-04,94.0.4595.0 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-05,94.0.4595.0 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.897406430932622,0.748912102491219,0.872093023255814,125 preview,0.9419547523091012,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-06,94.0.4595.0 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-07,94.0.4595.0 dev,0.9610625351536535,0.9652873371474705,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.984522676815731,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9419547523091012,0.9058383618707121,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-09,94.0.4595.0 dev,0.9610625351536535,0.9642169280133125,0.9753867978111039,0.7860764281789272,1,92.0a1,0.9828092243186584,0.9842187334813404,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9047283079538075,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-10,94.0.4595.0 dev,0.9547732269775528,0.9642169280133125,0.9753867978111039,0.7860764281789272,1,93.0a1,0.9828092243186584,0.9842187334813404,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9047283079538075,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-11,94.0.4603.0 dev,0.9736411515058547,0.9710358306457261,0.9753867978111039,0.7860764281789272,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9419547523091012,0.9047283079538075,0.9348660073698363,0.6912777721867349,0.7829457364341086
2021-08-12,94.0.4603.0 dev,0.9736411515058547,0.9710358306457261,0.9753867978111039,0.7860764281789272,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.748912102491219,0.872093023255814,125 preview,0.9356654441330006,0.9047283079538075,0.9348660073698363,0.6912777721867349,0.7829457364341086
2021-08-13,94.0.4603.0 dev,0.9736411515058547,0.9710358306457261,0.9753867978111039,0.7860764281789272,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7555258591049756,0.872093023255814,125 preview,0.9419547523091012,0.9047283079538075,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-14,94.0.4603.0 dev,0.9736411515058547,0.9710358306457261,0.9753867978111039,0.7860764281789272,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7555258591049756,0.872093023255814,125 preview,0.9356654441330006,0.9047283079538075,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-16,94.0.4603.0 dev,0.9736411515058547,0.9710358306457261,0.9753867978111039,0.7860764281789272,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7555258591049756,0.872093023255814,125 preview,0.9419547523091012,0.9047283079538075,0.9348660073698363,0.6912777721867349,0.7829457364341086
2021-08-17,94.0.4603.0 dev,0.9736411515058547,0.9710358306457261,0.9753867978111039,0.7860764281789272,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7555258591049756,0.872093023255814,125 preview,0.9356654441330006,0.9047283079538075,0.9337573599197254,0.6912777721867349,0.7829457364341086
2021-08-18,94.0.4603.0 dev,0.9736411515058547,0.9710358306457261,0.9753867978111039,0.7860764281789272,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7555258591049756,0.872093023255814,125 preview,0.9356654441330006,0.9047283079538075,0.9348660073698363,0.6912777721867349,0.7829457364341086
2021-08-20,94.0.4606.12 dev,0.9736411515058547,0.9710358306457261,0.9753867978111039,0.7860764281789272,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7555258591049756,0.872093023255814,125 preview,0.9356654441330006,0.9047283079538075,0.9348660073698363,0.6912777721867349,0.7829457364341086
2021-08-23,94.0.4606.12 dev,0.9737217836619585,0.9710358306457261,0.9753867978111039,0.7888040508998743,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7581713617504782,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.6912751058380908,0.7829457364341086
2021-08-24,94.0.4606.12 dev,0.9737217836619585,0.9710358306457261,0.9753867978111039,0.7887132891563805,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7581713617504782,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6912113734154274,0.7829457364341086
2021-08-25,94.0.4606.20 dev,0.9737217836619585,0.9710358306457261,0.9753867978111039,0.7887132891563805,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7581713617504782,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6912113734154274,0.7829457364341086
2021-08-26,94.0.4606.20 dev,0.9737217836619585,0.9710358306457261,0.9753867978111039,0.7887132891563805,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7581713617504782,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6912113734154274,0.8062015503875969
2021-08-27,95.0.4621.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7900360404791318,1,93.0a1,0.9828092243186584,0.9851702082672585,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-08-28,95.0.4621.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7900360404791318,1,93.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-08-30,95.0.4621.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7900360404791318,1,93.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-08-31,95.0.4621.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7900360404791318,1,93.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-01,95.0.4621.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7900360404791318,1,93.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-02,95.0.4621.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7900360404791318,1,93.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-03,95.0.4628.3 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,93.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-04,95.0.4628.3 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,93.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-05,95.0.4628.3 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,93.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-06,95.0.4628.3 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,93.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-07,95.0.4628.3 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-08,95.0.4628.3 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-09,95.0.4628.3 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-10,95.0.4636.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-11,95.0.4636.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-12,95.0.4636.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-13,95.0.4636.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-14,95.0.4636.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-15,95.0.4636.4 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7594941130732296,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-16,95.0.4638.10 dev,0.9684000613591042,0.9710358306457261,0.9753867978111039,0.7901242239006484,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.7596263882055047,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.6925341247381787,0.8062015503875969
2021-09-17,95.0.4638.10 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.8522935360699606,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.8323777109568274,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.7467669289709828,0.8062015503875969
2021-09-18,95.0.4638.10 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.9131400969165214,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.8932242718033883,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.7520579342619882,0.8062015503875969
2021-09-20,95.0.4638.10 dev,0.9684000613591042,0.9710358306457261,0.9753867978111039,0.9144628482392728,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.8971925257716422,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.7520579342619882,0.8062015503875969
2021-09-21,95.0.4638.17 dev,0.9684000613591042,0.9710358306457261,0.9753867978111039,0.9143046620691818,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.897376766134454,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.7518595215635754,0.8062015503875969
2021-09-22,95.0.4638.17 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.9143046620691818,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.897376766134454,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.7518595215635754,0.8062015503875969
2021-09-23,95.0.4638.17 dev,0.9746893695352048,0.9710358306457261,0.9753867978111039,0.9143046620691818,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.897376766134454,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.7518595215635754,0.8062015503875969
2021-09-24,96.0.4651.0 dev,0.9809786777113054,0.9710358306457261,0.9764954452612148,0.9300800273499743,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.9158952846529727,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.7611187808228346,0.8062015503875969
2021-09-25,96.0.4651.0 dev,0.9809786777113054,0.9710358306457261,0.9764954452612148,0.9314027786727257,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.9172180359757239,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-09-27,96.0.4651.0 dev,0.9809786777113054,0.9710358306457261,0.9764954452612148,0.9314027786727257,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.9172180359757239,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-09-28,96.0.4655.0 dev,0.9935572940635067,0.9710358306457261,0.9764954452612148,0.9314027786727257,1,94.0a1,0.9828092243186584,0.9861216830531767,0.8985150783827328,0.9172180359757239,0.872093023255814,125 preview,0.9421966487774128,0.9047283079538075,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-09-29,96.0.4655.0 dev,0.9935572940635067,0.9710358306457261,0.9764954452612148,0.9314027786727257,1,94.0a1,0.9828092243186584,0.9864256263875674,0.8986998529577512,0.9172180359757239,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-09-30,96.0.4655.0 dev,0.9935572940635067,0.9710358306457261,0.9764954452612148,0.9314027786727257,1,94.0a1,0.9828092243186584,0.9864256263875674,0.8986998529577512,0.9172180359757239,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-01,96.0.4655.0 dev,0.9935572940635067,0.9710358306457261,0.9764954452612148,0.9314027786727257,1,94.0a1,0.9828092243186584,0.9864256263875674,0.8986998529577512,0.9170857608434487,0.872093023255814,125 preview,0.9359073406013122,0.9047283079538075,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-02,96.0.4655.0 dev,0.9935572940635067,0.9710358306457261,0.9764954452612148,0.9314107679795594,1,94.0a1,0.9828092243186584,0.9873771011734855,0.8986998529577512,0.9170898133903934,0.872093023255814,125 preview,0.9421966487774128,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-04,96.0.4655.0 dev,0.9935572940635067,0.9710358306457261,0.9764954452612148,0.9314107679795594,1,94.0a1,0.9828092243186584,0.9873771011734855,0.8986998529577512,0.9170898133903934,0.872093023255814,125 preview,0.9359073406013122,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-05,96.0.4655.0 dev,0.9935572940635067,0.9710358306457261,0.9764954452612148,0.9314107679795594,1,95.0a1,0.9828092243186584,0.9873771011734855,0.8986998529577512,0.9170898133903934,0.872093023255814,125 preview,0.9359073406013122,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-06,96.0.4655.0 dev,0.9935572940635067,0.9710358306457261,0.9764954452612148,0.9314107679795594,1,95.0a1,0.9828092243186584,0.9873771011734855,0.8986998529577512,0.9170898133903934,0.872093023255814,125 preview,0.9359073406013122,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-07,96.0.4655.0 dev,0.9935572940635067,0.9710358306457261,0.9764954452612148,0.9314107679795594,1,95.0a1,0.9828092243186584,0.9873771011734855,0.8986998529577512,0.9170898133903934,0.872093023255814,125 preview,0.9359073406013122,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-08,96.0.4662.6 dev,0.9935572940635067,0.9710358306457261,0.9773031741177243,0.9315831406677806,1,95.0a1,0.9828092243186584,0.9873771011734855,0.8986998529577512,0.9174175988255552,0.872093023255814,125 preview,0.9359073406013122,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-09,96.0.4662.6 dev,0.9935572940635067,0.9710358306457261,0.9773031741177243,0.9315831406677806,1,95.0a1,0.9828092243186584,0.9873771011734855,0.8986998529577512,0.9174175988255552,0.872093023255814,125 preview,0.9421966487774128,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-11,96.0.4662.6 dev,0.9935572940635067,0.9710358306457261,0.9773031741177243,0.9315831406677806,1,95.0a1,0.9828092243186584,0.9873771011734855,0.8986998529577512,0.9174175988255552,0.872093023255814,125 preview,0.9359073406013122,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-12,96.0.4662.6 dev,0.987267985887406,0.9710358306457261,0.9773031741177243,0.9315831406677806,1,95.0a1,0.9828092243186584,0.9873771011734855,0.8986998529577512,0.9174175988255552,0.872093023255814,125 preview,0.9421966487774128,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-13,96.0.4662.6 dev,0.9935572940635067,0.9710358306457261,0.9773031741177243,0.9315831406677806,1,95.0a1,0.9828092243186584,0.9854741516016492,0.8986998529577512,0.9174175988255552,0.872093023255814,125 preview,0.9359073406013122,0.9056797827397257,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-14,96.0.4664.9 dev,0.9935572940635067,0.9690377335952979,0.9773031741177243,0.9320114601437193,1,95.0a1,0.9828092243186584,0.9834760545512209,0.8986998529577512,0.9170396698761977,0.872093023255814,125 preview,0.9421966487774128,0.9036816856892975,0.9337573599197254,0.762441532145586,0.8062015503875969
2021-10-15,96.0.4664.9 dev,0.9935572940635067,0.9690377335952979,0.9773031741177243,0.9716939998262589,1,95.0a1,0.9828092243186584,0.9853790041230573,0.8986998529577512,0.9659814688179965,0.872093023255814,125 preview,0.9359073406013122,0.9036816856892975,0.9337573599197254,0.7783145480186018,0.8062015503875969
2021-10-16,96.0.4664.9 dev,0.9935572940635067,0.9690377335952979,0.9773031741177243,0.9717278751650122,1,95.0a1,0.9828092243186584,0.9853790041230573,0.8986998529577512,0.9660476063841341,0.872093023255814,125 preview,0.9421966487774128,0.9036816856892975,0.9337573599197254,0.7797034369074907,0.8062015503875969
2021-10-18,96.0.4664.9 dev,0.9935572940635067,0.9690377335952979,0.9773031741177243,0.9717278751650122,1,95.0a1,0.9828092243186584,0.9853790041230573,0.8986998529577512,0.9660476063841341,0.872093023255814,125 preview,0.9359073406013122,0.9036816856892975,0.9337573599197254,0.7797034369074907,0.8062015503875969
2021-10-19,96.0.4664.9 dev,0.9935572940635067,0.9690377335952979,0.9773031741177243,0.9717278751650122,1,95.0a1,0.9828092243186584,0.9853790041230573,0.8986998529577512,0.9660476063841341,0.872093023255814,125 preview,0.9421966487774128,0.9036816856892975,0.9337573599197254,0.7797034369074907,0.8062015503875969
2021-10-20,96.0.4664.18 dev,0.9935572940635067,0.9690377335952979,0.9773031741177243,0.9717278751650122,1,95.0a1,0.9828092243186584,0.9853790041230573,0.8986998529577512,0.9660476063841341,0.872093023255814,125 preview,0.9421966487774128,0.9036816856892975,0.9337573599197254,0.7797034369074907,0.8062015503875969
